InputZoom	TRUE
InputCenter	1000000000.000000000
InputRange	2.000000000
InputRefImped	50.000000000
XStart	0.000000000
XDelta	0.000000160
XDomain	0
XUnit	Sec
YUnit	V
FreqValidMax	1020000000.000000000
FreqValidMin	980000000.000000000
TimeString	Wed Apr 9 10:31:26.524 2014
Y
0.80634	0.12766
0.80959	0.11822
0.79592	0.11919
0.79689	0.12538
0.79982	0.12701
0.79559	0.13059
0.79982	0.12961
0.80178	0.12212
0.79852	0.12017
0.8021	0.13613
0.79363	0.12896
0.80178	0.13026
0.80015	0.13222
0.80112	0.12017
0.79331	0.12473
0.79982	0.12245
0.80341	0.13124
0.80178	0.12375
0.79461	0.12961
0.80275	0.1345
0.79592	0.12571
0.79787	0.12961
0.80308	0.12668
0.79038	0.13645
0.80764	0.12896
0.80601	0.1244
0.79819	0.12798
0.7995	0.12049
0.80503	0.12473
0.80112	0.13124
0.80275	0.12798
0.80308	0.12668
0.80601	0.12961
0.7907	0.12766
0.79559	0.13026
0.79494	0.1244
0.79917	0.12147
0.80406	0.12277
0.80406	0.11919
0.80275	0.12082
0.79819	0.12733
0.80568	0.11659
0.79266	0.12212
0.80047	0.12603
0.80406	0.12798
0.80373	0.12375
0.80047	0.12961
0.79461	0.12473
0.79787	0.12798
0.79982	0.12896
0.79852	0.1231
0.80927	0.13189
0.80112	0.13124
0.79266	0.12212
0.79331	0.1332
0.80438	0.1218
0.80047	0.12896
0.80145	0.1244
0.79917	0.13124
0.79819	0.13124
0.80666	0.1218
0.79396	0.13092
0.80243	0.12929
0.79689	0.12701
0.80829	0.12473
0.80047	0.12408
0.79624	0.13092
0.8021	0.12961
0.80341	0.11887
0.79982	0.1332
0.79494	0.12961
0.79722	0.12636
0.79982	0.13417
0.8021	0.13189
0.79754	0.13482
0.79363	0.12961
0.79429	0.1332
0.80471	0.12277
0.79819	0.12896
0.79657	0.12701
0.8021	0.12961
0.80503	0.13678
0.79624	0.13417
0.79819	0.12538
0.80438	0.11854
0.79331	0.13026
0.80601	0.12733
0.80568	0.12864
0.79982	0.13026
0.79787	0.12929
0.80536	0.1244
0.79266	0.12505
0.79819	0.12994
0.79429	0.12147
0.79722	0.12212
0.79754	0.1231
0.79754	0.1231
0.79168	0.12733
0.79917	0.12929
0.80927	0.13092
0.79982	0.11333
0.80796	0.13515
0.80112	0.12961
0.7995	0.11887
0.79559	0.12864
0.80047	0.1218
0.79592	0.12798
0.79526	0.13092
0.80047	0.12733
0.80178	0.11887
0.79494	0.12571
0.80373	0.12082
0.80471	0.12115
0.79819	0.12375
0.80275	0.13222
0.80275	0.13157
0.80015	0.12212
0.80112	0.12212
0.80406	0.12798
0.79657	0.12701
0.80047	0.12147
0.7995	0.12571
0.80406	0.12147
0.80568	0.12896
0.80568	0.12571
0.79266	0.11822
0.80112	0.12115
0.80015	0.12831
0.80243	0.13417
0.79885	0.12668
0.80406	0.12668
0.80275	0.12668
0.79885	0.11496
0.80992	0.12603
0.79689	0.12505
0.80145	0.12343
0.80145	0.12408
0.80112	0.12798
0.81024	0.13157
0.81773	0.12766
0.79754	0.1231
0.81057	0.12277
0.79689	0.12636
0.80406	0.12147
0.80178	0.13222
0.79885	0.13515
0.80047	0.12636
0.80796	0.12082
0.80243	0.12408
0.79168	0.11789
0.79331	0.12277
0.80373	0.12343
0.80471	0.11691
0.81024	0.12505
0.80471	0.12896
0.80178	0.11854
0.80308	0.1231
0.79885	0.12733
0.7995	0.12408
0.79917	0.12277
0.79559	0.12994
0.79819	0.11496
0.79266	0.11952
0.8021	0.12082
0.81285	0.11952
0.80731	0.12733
0.8021	0.11952
0.80015	0.11919
0.80471	0.13092
0.7907	0.12864
0.79592	0.12212
0.7995	0.12505
0.80047	0.12017
0.7995	0.12343
0.79819	0.1218
0.79982	0.11626
0.79526	0.12049
0.80178	0.12375
0.80503	0.12701
0.80145	0.12245
0.80862	0.12798
0.79657	0.12408
0.80145	0.1218
0.79982	0.1218
0.80275	0.11007
0.80634	0.11952
0.79592	0.1231
0.80112	0.11822
0.80699	0.12408
0.80047	0.12538
0.80666	0.12017
0.80341	0.13287
0.79689	0.12701
0.80243	0.12505
0.79657	0.12571
0.80731	0.12343
0.80178	0.12082
0.79852	0.10975
0.80308	0.10877
0.80341	0.11203
0.80243	0.11822
0.80568	0.12343
0.80471	0.11952
0.80178	0.12082
0.80959	0.12245
0.80634	0.12571
0.80373	0.11724
0.79689	0.11887
0.79787	0.12115
0.8021	0.11105
0.8109	0.10682
0.80178	0.11854
0.7995	0.11398
0.80275	0.11789
0.80243	0.12538
0.79722	0.12049
0.79298	0.12049
0.79819	0.12115
0.80406	0.11919
0.80796	0.12603
0.79787	0.12603
0.80699	0.1117
0.7995	0.11984
0.79266	0.12505
0.80243	0.11626
0.7995	0.12571
0.80275	0.11333
0.80731	0.12017
0.8021	0.11659
0.80015	0.12277
0.80601	0.12147
0.80634	0.12082
0.80047	0.11724
0.80015	0.11984
0.79787	0.11561
0.81187	0.11789
0.80992	0.12212
0.79722	0.1231
0.8135	0.12603
0.80275	0.12212
0.79852	0.12082
0.80341	0.11431
0.8122	0.11594
0.80145	0.11431
0.79722	0.11691
0.80829	0.11463
0.8122	0.12049
0.80243	0.11496
0.81122	0.12049
0.8008	0.11919
0.8021	0.11724
0.80894	0.1218
0.79363	0.12505
0.8008	0.11691
0.80015	0.11952
0.79982	0.12929
0.80438	0.12212
0.7868	0.11822
0.80471	0.11789
0.8021	0.12473
0.80764	0.11984
0.80145	0.12505
0.80373	0.11887
0.79852	0.12733
0.80243	0.12049
0.7995	0.12505
0.80601	0.12798
0.80243	0.11463
0.79494	0.12049
0.80275	0.1244
0.81187	0.12505
0.8008	0.1332
0.80796	0.11398
0.80471	0.11887
0.81187	0.12049
0.80275	0.11496
0.80373	0.12408
0.80959	0.12082
0.79266	0.11919
0.80699	0.12277
0.79982	0.11626
0.80243	0.11854
0.80894	0.11887
0.80471	0.13222
0.79168	0.12701
0.79885	0.12896
0.80178	0.11594
0.80015	0.11756
0.80145	0.12212
0.80666	0.1231
0.79657	0.11496
0.79689	0.13189
0.79819	0.13059
0.79461	0.1218
0.80634	0.12343
0.80047	0.12538
0.80047	0.12473
0.79787	0.12147
0.80112	0.12343
0.79787	0.11887
0.80503	0.12636
0.8021	0.12831
0.80373	0.12408
0.80145	0.11724
0.80015	0.12864
0.80047	0.11984
0.80503	0.12017
0.8008	0.12733
0.79657	0.11887
0.79852	0.12375
0.81155	0.11626
0.80047	0.12733
0.81024	0.1231
0.80796	0.11756
0.80829	0.12049
0.80373	0.12049
0.80796	0.11235
0.79526	0.11659
0.80764	0.11952
0.79592	0.11854
0.80438	0.1231
0.80992	0.12245
0.80145	0.1244
0.80829	0.13059
0.79787	0.12864
0.8021	0.12929
0.79298	0.11789
0.81122	0.11919
0.80243	0.11919
0.80764	0.12798
0.80145	0.13189
0.80438	0.12701
0.80536	0.12864
0.80894	0.12408
0.79722	0.12701
0.80927	0.11366
0.80145	0.12766
0.80406	0.13157
0.80959	0.12212
0.79722	0.12115
0.80178	0.11952
0.80471	0.12505
0.81611	0.1244
0.79819	0.11822
0.79689	0.12375
0.80341	0.12277
0.79982	0.12733
0.79461	0.13059
0.80275	0.12798
0.80406	0.12766
0.80568	0.1231
0.79982	0.12798
0.8021	0.12538
0.80112	0.11789
0.81155	0.1244
0.80536	0.12831
0.79526	0.13352
0.79982	0.12408
0.79526	0.12864
0.79852	0.12505
0.80373	0.12636
0.80243	0.12701
0.80112	0.12571
0.80373	0.11789
0.80178	0.12375
0.80634	0.12733
0.80438	0.12636
0.79722	0.12701
0.79982	0.12733
0.80666	0.12701
0.79754	0.13287
0.80178	0.12994
0.80243	0.13417
0.79852	0.12994
0.81383	0.12115
0.80145	0.12375
0.79852	0.12929
0.80471	0.12929
0.79429	0.12343
0.79624	0.12408
0.8021	0.12571
0.80601	0.13254
0.79819	0.13287
0.80178	0.11984
0.81904	0.1218
0.80731	0.11984
0.80112	0.12636
0.80145	0.11854
0.80341	0.12343
0.79526	0.12701
0.80731	0.13157
0.80666	0.12896
0.79168	0.12147
0.80112	0.12082
0.80438	0.12147
0.80178	0.12603
0.79396	0.13157
0.79363	0.12408
0.79885	0.12473
0.81122	0.12733
0.80536	0.12212
0.8021	0.12929
0.80373	0.13222
0.80829	0.12538
0.80731	0.13482
0.80145	0.12115
0.80731	0.11984
0.80145	0.12017
0.79917	0.12571
0.79885	0.13059
0.80438	0.12701
0.79461	0.12831
0.78712	0.12831
0.79885	0.12896
0.80341	0.12994
0.79885	0.13254
0.8008	0.12929
0.80145	0.1358
0.80243	0.12603
0.80601	0.12668
0.80112	0.12375
0.79722	0.13222
0.79592	0.12994
0.80927	0.11789
0.80373	0.12766
0.80471	0.12798
0.80373	0.12603
0.80308	0.12636
0.80471	0.12864
0.79624	0.1244
0.80471	0.12961
0.80406	0.13157
0.80373	0.12929
0.80015	0.13026
0.80536	0.12408
0.80536	0.12701
0.79852	0.12343
0.80666	0.12733
0.80438	0.12668
0.79689	0.12701
0.80471	0.12212
0.80275	0.12603
0.7995	0.12961
0.79885	0.12701
0.80243	0.13092
0.80666	0.1218
0.80666	0.12994
0.8021	0.12571
0.80568	0.12571
0.81285	0.12343
0.80373	0.1244
0.80764	0.13059
0.80568	0.12994
0.80406	0.1218
0.80894	0.12375
0.80178	0.13092
0.80275	0.13515
0.80145	0.12961
0.80568	0.11691
0.80601	0.13157
0.81285	0.13254
0.79429	0.13775
0.79657	0.12277
0.79624	0.12701
0.80666	0.13515
0.80992	0.12505
0.80275	0.12408
0.79982	0.12766
0.80243	0.12798
0.80731	0.12049
0.80536	0.13417
0.80503	0.12082
0.80568	0.12017
0.81155	0.12115
0.8021	0.12245
0.80178	0.1332
0.8008	0.12798
0.79852	0.12766
0.79787	0.13613
0.80308	0.12668
0.80015	0.13613
0.79819	0.12636
0.80536	0.12343
0.79624	0.13515
0.8021	0.13157
0.80406	0.11952
0.80699	0.12571
0.80536	0.13417
0.80047	0.12277
0.80862	0.12212
0.80829	0.13645
0.80015	0.13189
0.80666	0.13026
0.80536	0.13189
0.80047	0.12212
0.79592	0.12929
0.80796	0.13026
0.79982	0.1345
0.7907	0.13873
0.80406	0.1332
0.79722	0.12733
0.80341	0.12961
0.80471	0.12766
0.80764	0.12538
0.79787	0.12831
0.80503	0.13189
0.79298	0.13189
0.80634	0.13026
0.79624	0.13254
0.80341	0.13222
0.81317	0.13385
0.80406	0.13059
0.8008	0.12929
0.79852	0.13026
0.79201	0.12538
0.80178	0.1358
0.80764	0.13938
0.79559	0.13254
0.80047	0.12929
0.79266	0.1332
0.80536	0.1332
0.7995	0.12408
0.80341	0.13515
0.79526	0.12343
0.81155	0.13124
0.79233	0.12277
0.80471	0.13124
0.80373	0.13059
0.80373	0.13059
0.79592	0.12473
0.80243	0.12798
0.80731	0.12343
0.80829	0.12505
0.79982	0.12473
0.7995	0.13678
0.80178	0.12473
0.79852	0.12505
0.80992	0.14069
0.79494	0.13092
0.80047	0.13808
0.80927	0.12571
0.81155	0.13873
0.79885	0.13287
0.80112	0.13482
0.80047	0.13059
0.7995	0.13157
0.80796	0.13157
0.80992	0.12864
0.80634	0.12538
0.80471	0.12864
0.80015	0.14231
0.8021	0.13059
0.79624	0.1332
0.79819	0.13222
0.80015	0.13124
0.80796	0.13124
0.80568	0.13092
0.79852	0.13873
0.79754	0.14166
0.80634	0.13841
0.8109	0.13287
0.79657	0.12831
0.79559	0.1332
0.79819	0.12994
0.80601	0.13254
0.80243	0.12636
0.80699	0.13645
0.80373	0.1358
0.79819	0.12929
0.79754	0.1358
0.80406	0.1371
0.80178	0.13971
0.8008	0.1332
0.79429	0.14134
0.80243	0.13645
0.79266	0.14134
0.79657	0.13808
0.78973	0.14003
0.80341	0.13352
0.80568	0.14003
0.80275	0.13287
0.80634	0.12831
0.79819	0.14069
0.80308	0.1332
0.79982	0.13189
0.79982	0.14264
0.80341	0.13515
0.8021	0.14101
0.79331	0.14297
0.79754	0.13482
0.80373	0.14036
0.79787	0.14134
0.79689	0.14069
0.79917	0.13287
0.79787	0.14134
0.8109	0.14134
0.80796	0.13808
0.80406	0.1371
0.80308	0.13938
0.80275	0.14231
0.79657	0.14166
0.79852	0.14329
0.8008	0.13417
0.79754	0.1345
0.79819	0.15111
0.80243	0.14427
0.80568	0.1459
0.8021	0.13613
0.80406	0.13157
0.80015	0.13157
0.80438	0.13841
0.80243	0.13254
0.80308	0.13743
0.80503	0.14003
0.80829	0.14101
0.80373	0.15046
0.80373	0.14752
0.79592	0.13678
0.79885	0.13938
0.80764	0.13613
0.80536	0.1332
0.80112	0.14785
0.8008	0.14557
0.80634	0.14785
0.79754	0.13385
0.81513	0.13385
0.80145	0.13938
0.80341	0.15274
0.80666	0.13613
0.80047	0.13059
0.79592	0.1358
0.79787	0.13548
0.80178	0.13775
0.80406	0.12603
0.80047	0.13775
0.79982	0.14948
0.80308	0.13938
0.80959	0.13645
0.81317	0.13352
0.7995	0.13906
0.80796	0.1498
0.80634	0.14264
0.79624	0.14069
0.81383	0.14166
0.80112	0.1371
0.80047	0.13645
0.79982	0.13482
0.79917	0.13808
0.79982	0.13906
0.7995	0.13059
0.7995	0.15208
0.80145	0.13873
0.80634	0.13515
0.80992	0.1345
0.80699	0.13808
0.80015	0.14459
0.80601	0.12636
0.79461	0.13613
0.79592	0.1371
0.79819	0.14362
0.80699	0.13743
0.80471	0.1371
0.80927	0.14134
0.80536	0.12896
0.79298	0.14199
0.7995	0.14101
0.79396	0.13482
0.80406	0.13026
0.80047	0.14394
0.79787	0.14525
0.79722	0.13906
0.7995	0.13808
0.80634	0.14264
0.80634	0.13841
0.79526	0.12798
0.80536	0.14231
0.79885	0.13515
0.79917	0.14492
0.8021	0.14166
0.79722	0.13743
0.80634	0.13613
0.80666	0.14003
0.80015	0.14459
0.79494	0.14003
0.80275	0.13775
0.79917	0.14264
0.8021	0.13906
0.80438	0.13287
0.80308	0.13548
0.80406	0.14818
0.80699	0.14785
0.80862	0.13613
0.79429	0.1358
0.80373	0.13678
0.80471	0.14492
0.80731	0.1371
0.79722	0.14394
0.80145	0.13645
0.79982	0.12961
0.80341	0.13254
0.79754	0.13157
0.79429	0.13645
0.79819	0.12766
0.79754	0.13808
0.79982	0.14069
0.80178	0.14687
0.79885	0.1459
0.79885	0.1472
0.80243	0.13482
0.80047	0.13613
0.80829	0.13841
0.79722	0.1345
0.80503	0.14264
0.80243	0.14264
0.79396	0.14003
0.80699	0.13482
0.80341	0.14492
0.80959	0.14329
0.80145	0.13157
0.80731	0.1332
0.80568	0.13645
0.80862	0.1358
0.79657	0.14622
0.80406	0.13743
0.80666	0.14036
0.80341	0.13515
0.7995	0.14329
0.80992	0.13385
0.8008	0.13548
0.79005	0.14166
0.79885	0.13906
0.8021	0.13417
0.8135	0.14492
0.80862	0.13417
0.80178	0.13841
0.80992	0.13808
0.80275	0.13287
0.8021	0.13906
0.80796	0.13971
0.7995	0.13059
0.80731	0.1345
0.80634	0.14231
0.80373	0.12929
0.79917	0.1332
0.80047	0.14231
0.7995	0.13026
0.79559	0.14264
0.79787	0.13352
0.80894	0.14231
0.79689	0.13385
0.80112	0.13352
0.79885	0.14362
0.80275	0.14134
0.80243	0.1345
0.79657	0.13613
0.80634	0.1358
0.79298	0.13743
0.79787	0.13808
0.80731	0.13938
0.79657	0.14166
0.80536	0.13841
0.7995	0.13548
0.7995	0.1358
0.80015	0.13775
0.79885	0.13938
0.8122	0.14394
0.79689	0.13743
0.79689	0.1371
0.80047	0.14199
0.80178	0.14003
0.79819	0.14069
0.79982	0.14492
0.79592	0.14069
0.79657	0.12929
0.80894	0.12343
0.80438	0.13157
0.80601	0.13157
0.8021	0.13613
0.79363	0.13938
0.79982	0.14069
0.79298	0.12929
0.79722	0.13938
0.79526	0.14883
0.8008	0.14101
0.80341	0.14459
0.79657	0.13352
0.80731	0.1345
0.79201	0.13938
0.80438	0.14003
0.79819	0.14492
0.79526	0.1371
0.80471	0.13808
0.79494	0.14655
0.80015	0.13548
0.80666	0.14557
0.79722	0.13906
0.8021	0.13971
0.79754	0.14231
0.80992	0.1358
0.79363	0.14264
0.79982	0.13906
0.80536	0.14394
0.80243	0.14818
0.79494	0.13482
0.80406	0.1358
0.80503	0.13906
0.80503	0.13548
0.80894	0.13743
0.80438	0.15078
0.8008	0.14134
0.80341	0.13938
0.80047	0.14329
0.80731	0.12668
0.80503	0.14134
0.79396	0.14687
0.80959	0.1371
0.80731	0.13613
0.8021	0.13971
0.80178	0.13254
0.80243	0.12864
0.79331	0.13417
0.79754	0.13287
0.80406	0.13775
0.80927	0.13482
0.8008	0.14492
0.79494	0.13841
0.8021	0.13775
0.79982	0.14883
0.8008	0.14036
0.80471	0.13743
0.80699	0.14036
0.80308	0.14329
0.79429	0.1371
0.80406	0.13548
0.8008	0.13548
0.81024	0.14362
0.81122	0.14134
0.80341	0.14394
0.80047	0.13873
0.80178	0.13645
0.81155	0.14069
0.79494	0.14199
0.79754	0.13548
0.8008	0.14069
0.80015	0.13938
0.80406	0.13287
0.8008	0.13906
0.80471	0.13482
0.79298	0.13026
0.80015	0.14003
0.80145	0.14036
0.80796	0.14557
0.8021	0.1371
0.80308	0.14134
0.80341	0.14036
0.80243	0.13873
0.79917	0.14362
0.79982	0.14166
0.80568	0.14166
0.79559	0.13775
0.80243	0.13873
0.80275	0.14394
0.80015	0.13548
0.8109	0.14199
0.7995	0.13124
0.81187	0.13059
0.80275	0.14166
0.80373	0.1371
0.80341	0.14264
0.80275	0.13971
0.80568	0.14166
0.8021	0.1472
0.79754	0.14492
0.80471	0.14557
0.80829	0.14362
0.80015	0.14427
0.80047	0.13841
0.80634	0.14069
0.80796	0.13808
0.80373	0.13938
0.81122	0.13938
0.7995	0.14394
0.79819	0.12408
0.79982	0.13938
0.80406	0.14134
0.79787	0.12245
0.80438	0.14134
0.79592	0.13548
0.79526	0.13743
0.80438	0.14329
0.79168	0.13971
0.80601	0.13743
0.79233	0.14166
0.7995	0.13678
0.80731	0.14231
0.80406	0.14525
0.81057	0.1498
0.79852	0.1459
0.79689	0.1371
0.80145	0.13841
0.80275	0.12864
0.80243	0.14752
0.79363	0.1345
0.80015	0.14492
0.80145	0.13808
0.80471	0.13352
0.79885	0.13645
0.80015	0.13092
0.80341	0.14069
0.80568	0.14101
0.8008	0.1371
0.81285	0.13515
0.8008	0.13841
0.7995	0.1345
0.80275	0.1472
0.80275	0.14231
0.80829	0.14329
0.80373	0.14264
0.80959	0.13059
0.80406	0.13775
0.80438	0.13906
0.79526	0.14134
0.7995	0.14199
0.80112	0.14231
0.79559	0.1358
0.80373	0.13743
0.80341	0.13515
0.79624	0.13971
0.79722	0.14166
0.80699	0.13385
0.81155	0.13548
0.79885	0.14069
0.79136	0.14915
0.79754	0.13873
0.79005	0.13613
0.80047	0.13906
0.80275	0.13775
0.80373	0.13906
0.80699	0.14427
0.80243	0.14199
0.79396	0.13059
0.8021	0.13287
0.80927	0.13026
0.81317	0.14134
0.79787	0.13775
0.80894	0.1332
0.80601	0.13938
0.80047	0.14362
0.80373	0.1485
0.80178	0.14557
0.80015	0.1459
0.80145	0.13743
0.80178	0.14069
0.80536	0.13775
0.80666	0.13515
0.80992	0.1332
0.79787	0.14557
0.80373	0.14329
0.80601	0.14297
0.8021	0.14264
0.79852	0.1358
0.81187	0.14492
0.80047	0.14003
0.80406	0.14525
0.80308	0.14492
0.80275	0.14036
0.81285	0.13515
0.80601	0.13808
0.8021	0.14134
0.79559	0.13743
0.79233	0.15306
0.80047	0.14297
0.80112	0.13808
0.80341	0.14134
0.80731	0.14427
0.80927	0.14036
0.79885	0.14427
0.80112	0.13678
0.79852	0.13613
0.8021	0.14427
0.80992	0.13385
0.80243	0.13873
0.79657	0.14036
0.78843	0.12994
0.80894	0.14394
0.80862	0.14297
0.79233	0.13841
0.79689	0.13613
0.80699	0.13222
0.80373	0.14394
0.79461	0.15046
0.80406	0.14101
0.80178	0.14818
0.80047	0.1459
0.80536	0.1485
0.8122	0.13841
0.79852	0.14459
0.79754	0.14297
0.79917	0.15469
0.80634	0.14036
0.80275	0.1459
0.79233	0.14557
0.80178	0.14883
0.79657	0.14166
0.79201	0.14948
0.80341	0.14264
0.80047	0.14362
0.80927	0.1498
0.80178	0.14362
0.79819	0.15078
0.8008	0.14785
0.7995	0.15143
0.80145	0.13515
0.80112	0.1459
0.80471	0.14231
0.80112	0.14134
0.80536	0.14459
0.7995	0.15013
0.80699	0.14687
0.80047	0.14948
0.80471	0.14622
0.79396	0.15404
0.79819	0.15436
0.79754	0.15143
0.80568	0.1485
0.80666	0.15143
0.80341	0.14687
0.80438	0.14785
0.79689	0.14427
0.8008	0.1472
0.79461	0.14492
0.80275	0.14329
0.79722	0.16088
0.79429	0.15436
0.80373	0.14362
0.80438	0.1472
0.80112	0.14459
0.79787	0.15176
0.80536	0.14948
0.80992	0.15501
0.7995	0.14427
0.80308	0.15208
0.80666	0.15567
0.79592	0.14785
0.80568	0.15046
0.80243	0.15339
0.80536	0.14785
0.80275	0.1459
0.79885	0.15827
0.79201	0.14687
0.80406	0.15957
0.80829	0.14752
0.80178	0.15957
0.80145	0.15306
0.80406	0.15892
0.80471	0.15534
0.80308	0.15664
0.80145	0.15013
0.80243	0.14557
0.80601	0.15436
0.79819	0.15143
0.80764	0.15795
0.80015	0.15241
0.79852	0.15795
0.79494	0.14427
0.80243	0.15013
0.8008	0.15371
0.80406	0.15697
0.80438	0.14785
0.80178	0.15892
0.79689	0.15274
0.79852	0.15046
0.7995	0.15241
0.80308	0.15143
0.80275	0.14655
0.79657	0.1472
0.79885	0.14459
0.79852	0.15078
0.80699	0.15436
0.80568	0.1586
0.79363	0.15925
0.80308	0.15469
0.81122	0.14915
0.80438	0.14492
0.7995	0.15632
0.79787	0.15404
0.80731	0.15078
0.79657	0.15599
0.8008	0.1498
0.80178	0.14915
0.79592	0.1498
0.80145	0.14492
0.81285	0.14394
0.80568	0.14557
0.79787	0.14687
0.8008	0.15241
0.80373	0.15241
0.79429	0.15632
0.80699	0.16088
0.78908	0.14915
0.8008	0.14818
0.80568	0.14622
0.79461	0.14557
0.79982	0.14166
0.79168	0.14557
0.80275	0.15111
0.81122	0.14459
0.80927	0.15599
0.79526	0.14492
0.80341	0.15339
0.80373	0.15241
0.7995	0.15274
0.80047	0.14069
0.80145	0.15176
0.79494	0.14622
0.79787	0.14622
0.80471	0.14687
0.79298	0.14915
0.80145	0.15176
0.79233	0.14492
0.80471	0.14915
0.80275	0.14785
0.7995	0.15436
0.80243	0.14492
0.79819	0.15241
0.79754	0.15599
0.80829	0.14264
0.80568	0.15111
0.80666	0.14525
0.79526	0.15143
0.79592	0.14329
0.80796	0.14362
0.79559	0.15501
0.80112	0.14687
0.80373	0.14948
0.80341	0.15892
0.80308	0.14883
0.80112	0.14101
0.80373	0.14687
0.79754	0.1472
0.79917	0.15013
0.79852	0.14459
0.80275	0.14883
0.80536	0.14557
0.80568	0.15078
0.80308	0.1498
0.80178	0.13841
0.80731	0.14785
0.80015	0.14362
0.7995	0.1459
0.80308	0.14948
0.79917	0.13678
0.79754	0.14687
0.7995	0.14785
0.80243	0.13841
0.80764	0.14264
0.80471	0.14394
0.79722	0.14818
0.80471	0.14199
0.8021	0.14883
0.80275	0.15371
0.79787	0.14427
0.8008	0.14362
0.80796	0.15501
0.79657	0.1498
0.80178	0.14948
0.79657	0.14101
0.79819	0.14231
0.8021	0.14752
0.80406	0.14948
0.80634	0.15762
0.80243	0.14915
0.80406	0.14394
0.79754	0.13873
0.8008	0.1485
0.79917	0.13971
0.80699	0.14069
0.80373	0.14525
0.79722	0.1498
0.80601	0.14101
0.8008	0.15339
0.7995	0.14199
0.80764	0.14883
0.79982	0.1358
0.80308	0.1498
0.80341	0.15762
0.80536	0.15404
0.81285	0.15241
0.80536	0.14362
0.79787	0.15208
0.80601	0.14687
0.79657	0.14687
0.79689	0.1472
0.80308	0.14785
0.79787	0.14492
0.80145	0.15046
0.80568	0.15111
0.7995	0.14948
0.79852	0.1358
0.80178	0.14557
0.79689	0.15143
0.7995	0.1459
0.80178	0.14525
0.80406	0.14166
0.80275	0.14622
0.79722	0.14427
0.80243	0.14557
0.80503	0.15208
0.80341	0.15567
0.80047	0.13678
0.80438	0.14622
0.80568	0.15013
0.8109	0.14427
0.79657	0.1485
0.80373	0.15274
0.80503	0.15046
0.79624	0.14362
0.80438	0.1498
0.79885	0.13613
0.80243	0.13548
0.80471	0.14655
0.80503	0.13775
0.80634	0.14069
0.80601	0.14752
0.80341	0.14069
0.80862	0.14655
0.80047	0.14231
0.79559	0.14297
0.80634	0.14525
0.79494	0.14525
0.80406	0.14687
0.7894	0.13678
0.80438	0.14166
0.8008	0.14655
0.79657	0.13906
0.79885	0.15111
0.80699	0.14752
0.79852	0.14297
0.79624	0.14036
0.80894	0.14394
0.80341	0.13808
0.81122	0.14297
0.80308	0.1485
0.80634	0.14622
0.80406	0.14622
0.80275	0.14492
0.80112	0.15436
0.80275	0.13841
0.80275	0.14199
0.80275	0.14883
0.80796	0.14525
0.79885	0.14003
0.80112	0.14459
0.80178	0.13808
0.8021	0.14134
0.80178	0.15176
0.80503	0.14459
0.80731	0.15046
0.79787	0.13938
0.80308	0.14297
0.79429	0.14069
0.81024	0.1358
0.80243	0.1358
0.79982	0.14036
0.80699	0.14622
0.80601	0.14329
0.79624	0.14297
0.80015	0.14297
0.79754	0.14525
0.79429	0.13678
0.80471	0.13938
0.79363	0.14199
0.80634	0.13971
0.80731	0.14687
0.80112	0.15111
0.80341	0.13482
0.80764	0.14069
0.79917	0.14622
0.80047	0.13808
0.79689	0.14166
0.79917	0.14101
0.80341	0.15013
0.80438	0.14199
0.80568	0.13971
0.80112	0.14557
0.80731	0.15046
0.80666	0.14492
0.80666	0.1498
0.81024	0.14036
0.79363	0.14329
0.80471	0.15339
0.80015	0.14687
0.80894	0.13971
0.7995	0.13189
0.79038	0.14362
0.79722	0.15013
0.79754	0.1485
0.8008	0.1459
0.79787	0.14199
0.79982	0.1472
0.79982	0.15013
0.80373	0.14915
0.80796	0.14329
0.79819	0.13808
0.79494	0.14459
0.80145	0.14166
0.8021	0.1472
0.80503	0.14883
0.80568	0.14427
0.79917	0.14134
0.79363	0.13906
0.8122	0.1459
0.80438	0.14915
0.80243	0.1459
0.81187	0.14557
0.80112	0.14752
0.79526	0.14231
0.79885	0.14166
0.79852	0.13873
0.81513	0.14622
0.80438	0.14492
0.80178	0.13775
0.79852	0.14557
0.80243	0.1485
0.80829	0.14069
0.79526	0.14036
0.80634	0.14036
0.80178	0.13971
0.80796	0.14329
0.80438	0.14915
0.79624	0.14394
0.80731	0.14329
0.80894	0.1498
0.80406	0.14036
0.80699	0.14134
0.80275	0.14069
0.79657	0.14069
0.7907	0.13548
0.80308	0.14134
0.79624	0.13385
0.80178	0.14655
0.79754	0.14134
0.80829	0.14427
0.80438	0.13906
0.79722	0.13938
0.80145	0.14557
0.79592	0.1459
0.80015	0.15046
0.80341	0.13808
0.80275	0.14231
0.80308	0.14101
0.80764	0.14557
0.80341	0.13873
0.79787	0.14134
0.79657	0.14362
0.8109	0.14883
0.80992	0.14427
0.80894	0.1459
0.7995	0.14818
0.80503	0.14459
0.80145	0.1371
0.8008	0.14459
0.80699	0.14883
0.80112	0.14818
0.80308	0.14525
0.80406	0.14427
0.7907	0.14557
0.79885	0.1371
0.80275	0.15078
0.80373	0.15078
0.80275	0.14003
0.79722	0.13808
0.80862	0.14427
0.80568	0.14525
0.8008	0.15241
0.80699	0.14101
0.79852	0.14525
0.8008	0.14948
0.79754	0.13743
0.81513	0.14362
0.79657	0.13548
0.80373	0.13092
0.80373	0.15176
0.79363	0.13906
